origin,destination,count,avgFare,avgTolls,avgTip,avgTipPct,totalFare,totalTips,totalTolls
207,201,13,20.03846153846154,0.0,2.0153846153846153,8.049092032700766,296.7,26.2,0.0
407,309,6,42.666666666666664,0.0,4.283333333333333,8.126248802294361,287.7,25.7,0.0
201,481,5,42.8,5.33,2.2,5.729149618565428,255.14999999999998,11.0,26.65
411,483,3,45.333333333333336,3.5533333333333332,12.353333333333333,20.327035653224886,185.72000000000003,37.06,10.66
302,228,2,62.0,2.665,47.475,36.486054457313195,225.78,94.95,5.33
484,105,3,49.333333333333336,0.0,10.799999999999999,17.52041588219947,182.9,32.4,0.0
316,405,13,14.423076923076923,0.0,3.1946153846153846,17.487318382288105,240.02999999999997,41.53,0.0
317,409,4,27.75,0.0,5.699999999999999,16.6044776119403,137.3,22.799999999999997,0.0
411,164,1,20.0,0.0,5.37,19.985113509490137,26.87,5.37,0.0
209,413,2,48.0,2.665,0.5,5.0,103.83,1.0,5.33
311,309,5,22.9,0.0,5.77,18.612489082582563,148.35,28.849999999999998,0.0
227,204,6,20.416666666666668,0.0,2.4499999999999997,9.295846071385933,144.2,14.7,0.0
404,206,7,39.42857142857143,3.045714285714286,6.369999999999999,11.368142483883487,347.90999999999997,44.589999999999996,21.32
212,201,7,23.357142857142858,0.0,2.442857142857143,8.965961024889141,186.1,17.1,0.0
212,210,17,14.0,0.2823529411764706,2.1529411764705877,10.129453103728315,296.40000000000003,36.599999999999994,4.8
403,502,4,73.875,10.395,13.24,13.50972990937937,392.04,52.96,41.58
313,406,2,42.0,0.0,0.0,0.0,86.0,0.0,0.0
412,311,4,49.25,0.0,17.285,21.84599082795669,270.14,69.14,0.0
227,206,16,9.84375,0.0,2.1306249999999998,16.04355619770336,204.09000000000003,34.089999999999996,0.0
212,204,5,23.2,0.0,3.5599999999999996,12.32193957011269,138.8,17.799999999999997,0.0
112,316,12,55.708333333333336,1.7766666666666666,10.011666666666665,13.84242308549502,820.9599999999999,120.13999999999999,21.32
411,410,2,29.75,0.0,6.0,15.173192771084338,73.5,12.0,0.0
318,111,11,53.40909090909091,1.9381818181818182,9.440909090909091,12.980738066477402,719.6700000000001,103.85000000000001,21.32
309,412,14,39.42857142857143,0.34285714285714286,3.4285714285714284,7.442235396650379,617.8,48.0,4.8
355,305,17,19.823529411764707,0.0,3.285294117647059,13.398322825406407,408.34999999999997,55.85000000000001,0.0
414,208,1,80.5,7.77,16.2,15.359817957713094,105.47,16.2,7.77
413,405,10,34.85,0.96,5.02,11.486294425434494,415.3,50.199999999999996,9.6
212,103,9,39.55555555555556,0.0,7.233333333333334,15.047653595168944,428.09999999999997,65.10000000000001,0.0
408,210,6,35.916666666666664,5.329999999999999,7.816666666666666,15.815071395506779,298.38,46.9,31.979999999999997
210,228,10,13.15,0.48,2.46,13.89742404138689,168.39999999999998,24.6,4.8
412,317,10,36.1,0.0,4.095000000000001,9.32332525919567,410.95,40.95,0.0
226,212,7,27.642857142857142,1.8642857142857143,4.271428571428571,12.04576790407359,242.45,29.9,13.05
318,409,1,22.5,0.0,4.6,16.370106761565832,28.1,4.6,0.0
356,306,3,41.333333333333336,1.5999999999999999,8.466666666666667,15.33413648270846,156.7,25.4,4.8
202,308,1,22.5,0.0,5.87,19.986380660537964,29.37,5.87,0.0
356,483,5,52.0,3.198,9.232,13.762849383053545,324.65,46.16,15.99
107,484,4,59.625,1.8325,12.899999999999999,16.922776842538322,301.43,51.599999999999994,7.33
411,318,2,33.75,0.0,6.25,17.610911270983213,81.5,12.5,0.0
317,304,23,19.32608695652174,0.0,3.69695652173913,15.3237833931814,550.03,85.02999999999999,0.0
312,164,26,27.21153846153846,2.255,4.477692307692308,13.978979596255822,901.55,116.42000000000002,58.629999999999995
408,211,7,42.142857142857146,4.5685714285714285,3.942857142857143,7.459908012972511,359.58,27.6,31.979999999999997
309,313,20,26.35,0.0,4.265,13.342261706796005,629.3,85.3,0.0
164,228,7,41.357142857142854,0.0,2.017142857142857,4.629735162547509,308.12,14.12,0.0
311,403,1,59.5,0.0,18.0,22.929936305732483,78.5,18.0,0.0
206,308,1,57.0,0.0,0.0,0.0,57.5,0.0,0.0
211,109,10,22.65,0.0,3.808,13.245877918990208,273.08000000000004,38.08,0.0
317,164,4,29.875,0.0,3.925,10.676059414591524,138.2,15.7,0.0
307,502,12,34.041666666666664,7.0183333333333335,6.390833333333332,12.510349623328866,578.4100000000001,76.68999999999998,84.22
208,227,2,9.0,0.0,2.5,19.40363007778738,24.5,5.0,0.0
309,209,6,51.333333333333336,1.6883333333333332,7.008333333333333,10.931709753070594,364.68,42.05,10.129999999999999
410,304,10,28.85,0.0,7.226999999999999,19.77542793644685,368.77,72.27,0.0
207,164,7,18.428571428571427,0.0,3.4499999999999997,15.333757924472218,158.65,24.15,0.0
311,316,2,23.25,0.0,2.2,8.17843866171004,52.4,4.4,0.0
317,310,10,27.55,0.0,3.428,11.094503252850929,318.28000000000003,34.28,0.0
408,304,14,27.571428571428573,0.0,3.758571428571429,11.478617521999215,452.62,52.620000000000005,0.0
409,211,3,50.0,3.1999999999999997,8.0,11.621716533220956,186.1,24.0,9.6
208,302,5,37.4,0.488,6.859999999999999,15.529849823851105,227.24,34.3,2.44
314,164,18,30.11111111111111,1.1827777777777777,4.989999999999999,13.483544332911409,667.11,89.82,21.29
227,401,3,26.833333333333332,5.33,1.0,2.4195499637067504,100.99,3.0,15.99
410,484,4,41.5,3.0324999999999998,9.1125,16.120704945328644,217.58,36.45,12.129999999999999
318,207,1,62.5,0.0,12.6,16.557161629434955,76.1,12.6,0.0
202,408,1,35.5,5.33,8.26,16.6565839887074,49.59,8.26,5.33
410,411,7,34.07142857142857,0.0,2.6142857142857143,7.098172960959831,263.8,18.3,0.0
203,112,21,15.571428571428571,0.0,2.027142857142857,11.238780163341609,389.07,42.57,0.0
101,228,29,58.8448275862069,0.36758620689655175,7.43,10.394894000301132,1955.6299999999997,215.47,10.66
311,410,4,53.0,0.0,8.85,13.422646510009123,250.9,35.4,0.0
411,108,18,31.444444444444443,1.7472222222222222,4.381666666666666,11.102840674884872,688.82,78.86999999999999,31.45
404,211,21,33.30952380952381,4.721428571428571,2.955714285714286,6.873900450895381,872.7199999999999,62.07000000000001,99.14999999999999
316,108,12,30.666666666666668,0.0,4.254166666666666,11.867580439561863,427.54999999999995,51.05,0.0
203,210,12,18.125,0.0,2.2058333333333335,9.671577306615356,256.46999999999997,26.470000000000002,0.0
317,402,8,31.0625,1.2662499999999999,4.8975,12.922280178742884,303.81,39.18,10.129999999999999
203,308,3,48.833333333333336,5.33,0.0,0.0,165.49,0.0,15.99
411,109,4,44.75,3.9975,8.4175,13.328807885995774,231.66,33.67,15.99
210,409,1,52.0,5.33,14.33,19.858647450110865,72.16,14.33,5.33
102,484,5,58.2,3.332,9.24,12.865872544195742,356.86,46.2,16.66
481,208,3,58.666666666666664,5.33,2.6999999999999997,4.960499724416682,202.08999999999997,8.1,15.99
316,355,2,16.5,0.0,3.3499999999999996,16.46730462519936,40.7,6.699999999999999,0.0
210,111,18,25.02777777777778,1.4216666666666669,2.894444444444444,9.131145814063983,544.6899999999999,52.099999999999994,25.590000000000003
306,210,16,56.8125,1.9656249999999997,5.58125,7.971658113811617,1043.75,89.3,31.449999999999996
481,205,2,165.25,2.665,1.335,3.3375,340.0,2.67,5.33
315,410,8,45.0625,1.3325,6.327500000000001,9.762126520225335,426.78,50.620000000000005,10.66
406,206,20,44.825,4.717499999999999,8.540000000000001,14.315456299986604,1172.65,170.8,94.35
308,481,20,38.5,0.0,7.284999999999999,15.325665760404775,928.7,145.7,0.0
409,503,1,75.5,10.66,15.2,14.849550605705353,102.36,15.2,10.66
409,311,6,45.916666666666664,1.7766666666666666,10.871666666666668,17.66436638670197,355.89,65.23,10.66
210,101,10,29.0,0.0,5.623,15.11485394443594,354.23,56.230000000000004,0.0
482,403,3,25.0,0.0,3.9,12.962962962962962,88.2,11.7,0.0
112,502,6,76.25,12.658333333333331,10.846666666666666,10.228342220034351,604.53,65.08,75.94999999999999
313,502,5,32.5,10.66,7.016,13.956902683942426,255.88,35.08,53.3
201,408,10,34.45,3.198,5.261,11.259876866434672,437.5899999999999,52.61,31.98
405,201,1,43.5,0.0,0.0,0.0,44.5,0.0,0.0
411,110,2,45.5,2.4,4.0,8.24742268041237,105.8,8.0,4.8
482,407,9,18.72222222222222,0.0,3.035555555555556,11.725764797898215,201.32,27.32,0.0
207,301,5,38.9,1.066,5.0200000000000005,11.64143499403615,228.43,25.1,5.33
595,502,2,71.0,0.0,14.125,16.70391061452514,170.75,28.25,0.0
301,227,10,43.15,3.678,6.872,12.012898615936665,545.0,68.72,36.78
316,403,1,25.5,0.0,5.3,16.666666666666668,31.8,5.3,0.0
309,410,14,42.392857142857146,0.0,6.3342857142857145,10.365810717096682,691.1800000000001,88.68,0.0
309,202,1,48.0,0.0,0.0,0.0,49.0,0.0,0.0
204,312,2,46.0,2.4,11.155000000000001,18.526240382151197,121.11,22.310000000000002,4.8
406,209,8,35.4375,4.597499999999999,6.59,13.844324710151449,380.5,52.72,36.779999999999994
212,227,1,9.5,0.0,0.0,0.0,10.5,0.0,0.0
412,208,10,67.9,4.691,4.8,6.035465466194078,780.9100000000001,48.0,46.91
112,315,11,67.63636363636364,2.3745454545454545,8.083636363636364,9.44151136731452,869.0400000000001,88.92,26.119999999999997
312,410,6,39.166666666666664,0.0,5.0,11.003148929051077,271.0,30.0,0.0
414,314,2,30.25,2.0,6.6,16.666666666666668,79.19999999999999,13.2,4.0
311,502,3,26.666666666666668,10.306666666666667,4.126666666666667,8.314489832041323,126.3,12.38,30.919999999999998
309,413,2,40.25,0.0,5.0,10.0,92.5,10.0,0.0
482,302,3,28.166666666666668,0.0,5.016666666666667,15.404236160050113,102.05,15.05,0.0
209,402,5,18.5,3.198,2.7640000000000002,13.243682622739476,126.81,13.82,15.99
410,202,2,47.0,5.33,2.0,3.614675582866438,110.66,4.0,10.66
315,406,4,51.5,0.0,8.55,13.26833073322933,243.7,34.2,0.0
202,112,11,16.681818181818183,0.0,2.4472727272727273,12.479348042906185,220.92,26.92,0.0
210,164,11,14.545454545454545,0.0,3.090909090909091,16.6974927816371,201.5,34.0,0.0
210,227,1,13.5,0.0,0.0,0.0,14.5,0.0,0.0
201,410,6,46.166666666666664,2.665,3.943333333333334,6.659017785956851,321.65,23.660000000000004,15.99
356,308,2,30.5,5.33,10.89,23.062261753494283,94.44,21.78,10.66
314,414,4,37.5,3.0,10.275,19.010137149672033,206.6,41.1,12.0
312,305,10,30.3,0.0,5.15,13.7134204841578,364.0,51.5,0.0
313,310,10,24.4,0.0,3.815,13.208793817210974,290.65000000000003,38.15,0.0
412,205,3,51.666666666666664,4.976666666666667,4.933333333333334,7.002725246318892,187.22999999999996,14.8,14.93
308,411,6,49.916666666666664,0.0,8.633333333333333,14.487594390507013,356.3,51.8,0.0
211,208,7,15.857142857142858,0.0,3.0928571428571425,15.470985688626397,138.65,21.65,0.0
312,356,2,22.5,0.0,4.5,16.363636363636363,55.0,9.0,0.0
313,301,12,40.541666666666664,0.0,8.01,16.31864816724817,589.62,96.11999999999999,0.0
409,481,7,42.785714285714285,2.2842857142857143,7.540000000000001,14.945798135065713,372.77,52.78000000000001,15.99
317,414,1,37.5,2.0,0.0,0.0,40.5,0.0,2.0
355,210,3,56.166666666666664,1.5999999999999999,5.3,8.16938836740817,191.2,15.9,4.8
481,413,13,31.576923076923077,0.6384615384615385,5.193846153846153,13.71843644185585,496.32000000000005,67.52,8.3
412,313,4,41.0,0.0,0.77,1.8186433149311505,171.07999999999998,3.08,0.0
411,403,7,21.714285714285715,0.0,0.9,3.54679802955665,164.8,6.3,0.0
356,408,1,52.0,5.33,12.0,17.184591149935557,69.83,12.0,5.33
212,483,5,62.0,5.117999999999999,6.08,7.136594658486592,369.48999999999995,30.4,25.589999999999996
211,103,6,31.833333333333332,0.0,2.4283333333333332,6.8127180774256635,211.57,14.57,0.0
314,210,5,63.5,4.264,10.563999999999998,13.09230264382964,396.14000000000004,52.81999999999999,21.32
501,309,1,35.5,0.0,7.3,16.666666666666668,43.8,7.3,0.0
310,410,3,51.0,0.0,13.829999999999998,20.967920363563906,196.99,41.489999999999995,0.0
211,407,3,25.5,5.33,0.6666666666666666,2.162395934695643,97.49,2.0,15.99
207,483,8,65.125,5.1975,12.834999999999999,15.373603144511385,670.76,102.67999999999999,41.58
227,105,15,33.13333333333333,0.35533333333333333,6.987333333333334,17.34923195881506,619.64,104.81,5.33
412,355,4,51.5,0.0,13.575,20.4134371036548,264.3,54.3,0.0
204,316,2,52.75,5.33,1.5,2.3317270324887303,121.16,3.0,10.66
408,305,9,25.444444444444443,0.87,3.231111111111111,10.525277241205726,273.41,29.08,7.83
406,414,14,37.892857142857146,1.0,5.0371428571428565,10.626450932124731,628.52,70.52,14.0
405,502,1,41.0,5.33,3.17,6.34,50.0,3.17,5.33
306,211,24,53.729166666666664,1.3324999999999998,11.265,16.313056640496722,1612.8400000000001,270.36,31.979999999999997
407,310,4,46.875,0.0,7.7924999999999995,13.127795934371838,222.67000000000002,31.169999999999998,0.0
304,212,3,56.0,3.3766666666666665,11.799999999999999,14.295278842371298,216.03,35.4,10.129999999999999
208,228,1,36.5,2.44,0.0,0.0,39.94,0.0,2.44
311,412,2,48.5,0.0,5.0,9.090909090909092,110.0,10.0,0.0
109,502,7,65.0,14.088571428571427,12.209999999999999,12.64397432128582,644.59,85.47,98.61999999999999
407,307,5,46.6,0.0,8.389999999999999,14.309799758782471,279.95,41.949999999999996,0.0
305,107,13,25.653846153846153,1.23,4.52923076923077,14.927909935666195,417.87000000000006,58.88,15.99
305,206,1,49.0,4.8,11.06,16.666666666666668,66.36,11.06,4.8
207,403,4,35.25,5.33,3.6925,7.172261623813744,180.58999999999997,14.77,21.32
307,204,8,46.4375,2.5325,10.4375,16.540805813474325,483.26000000000005,83.5,20.26
314,408,3,73.66666666666667,0.6666666666666666,2.5,5.015255530129672,233.0,7.5,2.0
413,317,7,35.42857142857143,0.0,5.054285714285713,11.247662401122783,288.88,35.379999999999995,0.0
205,401,14,24.178571428571427,4.647857142857142,3.1700000000000004,11.811542030652948,459.45,44.38,65.07
318,405,2,30.25,0.0,0.5,1.3513513513513513,62.5,1.0,0.0
315,501,1,35.0,10.66,8.88,15.988476773496581,55.54,8.88,10.66
303,211,5,53.4,4.1579999999999995,6.708,9.927053799072997,324.83,33.54,20.79
317,410,4,28.375,0.0,3.83,10.887297429022677,132.32,15.32,0.0
212,205,5,16.6,0.0,3.7340000000000004,17.427621107123013,106.67,18.67,0.0
203,303,2,32.75,2.4,5.785,9.996543977881458,83.87,11.57,4.8
311,212,2,80.5,5.33,0.0,0.0,172.66,0.0,10.66
307,595,3,34.5,11.906666666666666,7.666666666666667,14.168667381921741,164.22,23.0,35.72
501,108,6,22.666666666666668,0.8883333333333333,3.1950000000000003,9.007861115460678,166.0,19.17,5.33
204,304,1,55.0,0.0,15.0,21.12676056338028,71.0,15.0,0.0
209,405,2,39.75,5.33,2.0,3.97377309755613,96.16,4.0,10.66
405,414,6,46.75,1.0,1.8816666666666666,5.0417658346055125,301.78999999999996,11.29,6.0
309,205,3,48.833333333333336,0.0,3.0,6.101035369328052,158.0,9.0,0.0
405,413,32,31.53125,0.333125,5.6559375,15.146177702655889,1229.65,180.99,10.66
481,482,1,69.0,4.8,10.0,11.862396204033216,84.3,10.0,4.8
484,103,1,52.0,0.0,5.0,8.695652173913043,57.5,5.0,0.0
207,307,1,65.0,4.8,0.0,0.0,70.3,0.0,4.8
202,207,5,17.8,0.0,1.556,6.2515066291683405,101.78,7.78,0.0
407,413,19,26.605263157894736,0.0,5.157894736842105,14.266068091637928,618.5,98.0,0.0
301,484,2,61.5,2.0,12.8,16.666666666666668,153.6,25.6,4.0
481,410,23,34.391304347826086,1.367391304347826,6.708260869565217,14.919712462848704,997.7400000000001,154.29,31.45
304,203,2,44.25,0.0,4.75,8.333333333333334,100.0,9.5,0.0
407,312,4,43.75,0.0,11.867499999999998,20.641898633143768,225.47,47.46999999999999,0.0
207,202,5,18.3,0.0,1.24,6.738095238095238,101.7,6.2,0.0
409,355,5,37.4,0.0,5.42,11.43154021536704,218.1,27.1,0.0
314,413,9,49.77777777777778,0.0,7.052222222222222,11.336108589745983,519.97,63.47,0.0
206,103,9,40.111111111111114,0.5922222222222222,5.266666666666667,10.526358888364596,420.73,47.4,5.33
413,305,5,23.0,0.0,5.3,17.73644941847707,145.5,26.5,0.0
208,202,5,22.4,0.0,3.35,12.121030918277476,133.75,16.75,0.0
406,356,3,36.666666666666664,0.0,1.3933333333333333,3.2501032176909335,116.68,4.18,0.0
210,212,22,19.022727272727273,0.0,3.4704545454545452,14.03757069247115,517.35,76.35,0.0
407,202,5,23.4,3.198,0.2,0.930232558139535,137.99,1.0,15.99
481,314,7,43.214285714285715,0.0,11.5,20.149063449071225,389.0,80.5,0.0
410,315,4,35.875,0.0,5.75,11.874674309536216,169.0,23.0,0.0
409,484,1,44.0,2.0,11.62,19.993117687543016,58.12,11.62,2.0
403,414,9,48.72222222222222,0.4222222222222222,6.26111111111111,11.082461002197562,507.15000000000003,56.349999999999994,3.8
404,202,7,27.071428571428573,4.5685714285714285,3.198571428571429,8.37465648761602,248.86999999999998,22.39,31.98
310,211,2,46.75,2.665,6.38,8.330069199634417,113.59,12.76,5.33
110,501,14,69.46428571428571,13.02357142857143,13.697142857142856,13.848889569432925,1360.09,191.76,182.33
356,413,1,47.0,0.0,9.6,16.666666666666668,57.6,9.6,0.0
210,306,2,37.0,0.0,9.025,18.261131167268353,95.05,18.05,0.0
309,206,3,65.66666666666667,3.5533333333333332,16.636666666666667,18.61041645992203,260.57,49.910000000000004,10.66
412,210,5,99.4,5.223999999999999,12.772,13.103037807648679,589.48,63.86,26.119999999999997
411,409,6,27.5,0.0,2.651666666666667,8.294505954230889,186.41,15.91,0.0
226,210,1,27.5,0.0,5.7,16.666666666666664,34.2,5.7,0.0
501,406,2,37.25,2.665,0.5,1.0909884355225834,81.83,1.0,5.33
202,305,4,40.25,3.8649999999999998,4.0,8.494228215343753,196.45999999999998,16.0,15.459999999999999
308,208,12,54.958333333333336,1.4233333333333336,8.24,12.121758526955553,786.4599999999999,98.88,17.080000000000002
481,310,6,52.416666666666664,0.0,9.691666666666666,15.243319550042239,377.15,58.15,0.0
311,406,6,51.583333333333336,0.0,24.386666666666667,27.782825428737798,461.32,146.32,0.0
111,503,7,76.92857142857143,12.031428571428568,13.305714285714288,12.510093500748711,722.36,93.14000000000001,84.21999999999998
201,312,2,44.0,0.0,11.25,20.0,112.5,22.5,0.0
481,210,6,26.166666666666668,4.441666666666666,5.911666666666666,15.349786603451648,222.62,35.47,26.65
355,414,3,47.5,3.3333333333333335,6.933333333333334,13.156100886162235,176.3,20.8,10.0
313,480,22,41.36363636363637,2.6409090909090907,7.091818181818183,14.588498477555047,1138.62,156.02,58.099999999999994
412,310,5,54.9,1.066,11.756,16.744035141512523,343.60999999999996,58.78,5.33
314,208,2,60.75,3.885,6.375,8.312687442952145,143.01999999999998,12.75,7.77
318,414,4,24.875,1.0,4.025,12.5,125.60000000000001,16.1,4.0
211,401,6,30.833333333333332,5.241666666666666,12.591666666666667,21.51587282884287,297.0,75.55,31.449999999999996
595,483,2,61.0,0.0,2.5,4.3478260869565215,128.0,5.0,0.0
317,112,4,45.375,1.3325,9.625,16.87154280409156,228.82999999999998,38.5,5.33
210,208,9,25.77777777777778,0.0,4.411111111111111,14.09193504576514,281.7,39.7,0.0
410,355,6,32.916666666666664,0.6666666666666666,5.983333333333333,15.488819663576946,242.4,35.9,4.0
481,204,6,28.833333333333332,5.329999999999999,6.826666666666667,16.249077289451193,250.94,40.96,31.979999999999997
316,413,1,31.5,0.0,15.0,31.57894736842105,47.5,15.0,0.0
307,209,3,48.333333333333336,1.7766666666666666,6.3999999999999995,10.74318098627993,172.03,19.2,5.33
228,210,5,17.4,1.066,3.71,12.216870973552975,115.38000000000001,18.55,5.33
405,210,3,35.833333333333336,5.153333333333333,5.816666666666666,11.967160708822965,143.41,17.45,15.459999999999999
404,315,11,50.63636363636363,0.0,8.44090909090909,13.516148991869501,659.35,92.85,0.0
310,407,1,48.5,0.0,9.9,16.666666666666668,59.4,9.9,0.0
210,201,6,24.0,0.0,3.4,10.432353742667413,168.9,20.4,0.0
355,205,1,47.0,0.0,0.0,0.0,48.0,0.0,0.0
482,102,3,41.5,5.33,6.333333333333333,11.593388455730492,160.99,19.0,15.99
110,484,1,53.5,5.33,14.83,19.99730312837109,74.16,14.83,5.33
312,209,1,63.5,5.33,0.01,0.0143184421534937,69.84,0.01,5.33
356,103,2,31.75,0.0,3.125,8.733790999237224,71.75,6.25,0.0
206,410,1,44.5,5.33,15.09,23.066340568633446,65.42,15.09,5.33
308,414,5,49.3,1.2,6.2,8.984520970675913,288.0,31.0,6.0
409,307,9,47.611111111111114,0.5922222222222222,7.0,12.21653682340699,505.33,63.0,5.33
211,410,1,85.5,0.0,17.3,16.666666666666668,103.8,17.3,0.0
309,407,9,41.5,0.0,6.085555555555555,11.517858263088653,436.27,54.769999999999996,0.0
306,209,18,50.0,1.4805555555555554,6.067222222222222,9.984945709291127,1052.3600000000001,109.21,26.65
410,407,14,34.392857142857146,0.7235714285714285,7.2542857142857144,15.875516725891845,603.19,101.56,10.129999999999999
309,404,11,33.5,0.0,5.216363636363637,13.436044057535753,436.88,57.38,0.0
502,102,8,22.375,0.66625,3.92,13.94465842972114,221.69,31.36,5.33
501,111,1,16.5,0.0,2.0,10.526315789473685,19.0,2.0,0.0
311,501,5,21.6,6.396,4.636,14.42993367940646,168.16,23.18,31.98
314,407,6,53.083333333333336,0.0,7.316666666666666,11.565877971998313,367.9,43.9,0.0
313,164,4,45.875,3.9975,11.787500000000001,18.36863418361187,249.64,47.150000000000006,15.99
315,109,4,40.25,2.5324999999999998,5.050000000000001,9.700172045917423,194.82999999999998,20.200000000000003,10.129999999999999
226,104,5,31.2,0.9280000000000002,5.33,13.231891436979803,191.79000000000002,26.650000000000002,4.640000000000001
228,201,1,34.0,0.0,4.0,10.38961038961039,38.5,4.0,0.0
308,356,9,27.666666666666668,0.0,5.282222222222222,15.420320126167724,303.03999999999996,47.54,0.0
408,309,5,36.2,0.0,6.034,13.284647580501035,216.17,30.169999999999998,0.0
226,102,2,46.5,1.22,53.5,40.98255800231301,203.44,107.0,2.44
212,226,5,10.7,0.0,2.13,15.195978289170622,67.65,10.65,0.0
314,481,1,46.5,0.0,5.0,9.523809523809524,52.5,5.0,0.0
404,227,4,33.125,5.33,4.8525,10.317396106408768,176.72999999999996,19.41,21.32
207,406,5,47.4,3.198,1.92,3.8170974155069586,266.09,9.6,15.99
484,107,2,6.75,0.0,1.4,15.0,18.3,2.8,0.0
212,206,10,17.7,0.0,2.5100000000000002,10.847189847189847,210.6,25.1,0.0
212,301,2,23.25,2.665,4.5,36.910949742021785,62.33,9.0,5.33
318,107,11,22.136363636363637,0.48454545454545456,3.233636363636364,10.461168595721723,294.4,35.57,5.33
310,109,13,33.92307692307692,2.4192307692307695,6.869230769230769,15.165872739854311,573.75,89.3,31.450000000000003
403,482,14,24.678571428571427,0.34285714285714286,3.312857142857143,11.950454764551028,408.18,46.38,4.8
205,409,2,44.0,5.33,2.0,3.827490266797575,104.66,4.0,10.66
207,306,1,57.5,0.0,3.0,4.878048780487805,61.5,3.0,0.0
306,203,9,46.44444444444444,1.7177777777777776,5.8500000000000005,9.625034935862994,493.61,52.650000000000006,15.459999999999999
204,310,2,56.75,2.665,4.0,5.8114194391980245,128.82999999999998,8.0,5.33
205,412,2,48.25,5.33,7.08,10.316794755381709,123.32,14.16,10.66
206,227,7,14.571428571428571,0.0,2.2285714285714286,12.694183353032416,123.1,15.600000000000001,0.0
302,226,10,51.5,1.554,6.946000000000001,11.150847630432777,608.0,69.46000000000001,15.540000000000001
309,411,2,46.25,0.0,2.5,5.020408163265306,99.0,5.0,0.0
312,201,1,53.0,0.0,0.0,0.0,53.5,0.0,0.0
304,210,2,41.5,2.665,7.1,13.991726200978004,104.53,14.2,5.33
410,311,7,45.5,0.0,8.578571428571427,15.780218705480957,384.05,60.05,0.0
208,402,4,40.875,3.9975,6.5375,11.534941088111967,208.64,26.15,15.99
410,312,4,50.625,0.0,3.375,5.595238095238096,220.5,13.5,0.0
202,304,3,46.666666666666664,3.5533333333333332,2.1666666666666665,4.814814814814815,158.66,6.5,10.66
209,407,2,37.75,5.0649999999999995,10.780000000000001,20.892544579070595,109.19,21.560000000000002,10.129999999999999
305,408,9,23.61111111111111,0.0,3.3200000000000003,11.775285265141198,251.38,29.880000000000003,0.0
356,106,7,37.785714285714285,3.045714285714286,7.072857142857143,14.148727893040615,341.83000000000004,49.51,21.32
404,310,12,41.333333333333336,0.0,3.3949999999999996,7.139545059088218,548.24,40.739999999999995,0.0
202,303,3,30.666666666666668,1.7766666666666666,2.9333333333333336,8.129043370771717,108.13,8.8,5.33
228,106,4,33.875,1.3325,7.654999999999999,17.78042475563618,174.45,30.619999999999997,5.33
307,201,2,35.0,0.0,12.5,25.0,97.0,25.0,0.0
310,112,9,51.666666666666664,2.961111111111111,10.88888888888889,11.356500776572737,597.65,98.0,26.65
212,111,12,28.958333333333332,0.0,3.2249999999999996,9.588227308104925,396.20000000000005,38.699999999999996,0.0
410,481,10,31.2,0.533,6.08,14.794410492658438,387.13,60.8,5.33
315,480,16,40.8125,2.9318750000000002,9.17,16.810502530282136,860.1300000000001,146.72,46.910000000000004
203,483,11,52.5,3.2954545454545454,9.694545454545455,14.44707443252695,725.8899999999999,106.64,36.25
407,208,2,48.0,6.55,0.0,0.0,110.6,0.0,13.1
405,481,7,15.642857142857142,0.0,3.7499999999999996,18.444249182651426,139.75,26.249999999999996,0.0
307,412,12,52.5,0.0,10.2875,15.426125002927527,766.45,123.44999999999999,0.0
482,307,1,45.5,0.0,3.5,7.0,50.0,3.5,0.0
304,315,11,34.68181818181818,0.0,6.456363636363636,15.448464394541185,463.52,71.02,0.0
226,111,6,23.5,0.8883333333333333,5.0616666666666665,13.916590318330995,180.7,30.37,5.33
205,306,1,50.0,5.33,11.16,16.65920286609942,66.99,11.16,5.33
484,104,1,52.0,5.33,11.56,16.65946101743767,69.39,11.56,5.33
356,107,2,7.5,0.0,1.35,13.826278174821331,19.2,2.7,0.0
110,313,9,62.666666666666664,2.368888888888889,10.103333333333333,12.28185476346911,684.2499999999999,90.93,21.32
202,164,8,13.25,0.0,2.08375,13.593080683985944,129.17000000000002,16.67,0.0
502,401,1,66.5,0.0,13.5,16.666666666666668,81.0,13.5,0.0
315,402,4,36.5,1.3325,6.925,15.170228976804578,183.03,27.7,5.33
204,409,3,64.16666666666667,3.3766666666666665,6.533333333333334,10.291398010696257,224.23000000000002,19.6,10.129999999999999
204,227,8,17.25,0.0,4.526250000000001,15.13450975378746,180.70999999999998,36.21000000000001,0.0
209,409,3,37.5,3.5533333333333332,5.3999999999999995,11.928153973369879,141.36,16.2,10.66
227,407,1,26.0,5.33,0.0,0.0,32.83,0.0,5.33
316,110,7,48.357142857142854,2.2842857142857143,4.688571428571429,7.898307551590091,393.81,32.82,15.99
107,356,15,65.7,1.4213333333333333,10.393333333333334,13.058889514130389,1170.7199999999998,155.9,21.32
227,212,3,37.666666666666664,1.7766666666666666,4.986666666666667,11.108709228034778,134.79,14.96,5.33
226,480,4,39.5,5.1975,7.765000000000001,14.342667012856376,212.85,31.060000000000002,20.79
315,404,4,45.75,0.0,7.3,12.656188702431088,216.2,29.2,0.0
206,309,2,59.5,0.0,15.0,13.513513513513514,151.0,30.0,0.0
409,204,6,43.666666666666664,4.441666666666666,4.8549999999999995,8.35493439870408,320.78,29.13,26.65
